# Month;Day;Hour;G irradiation;Temperature
5;13;21;0;21.3;
5;13;22;0;20.9;
5;13;23;0;20.6;
5;13;24;0;20.2;
5;14;1;0;20.0;
5;14;2;0;19.7;
5;14;3;0;19.5;
5;14;4;0;19.2;
5;14;5;0;18.9;
5;14;6;0;18.7;
5;14;7;49;19.2;
5;14;8;250;20.1;
5;14;9;491;21.3;
5;14;10;713;22.4;
5;14;11;848;23.3;
5;14;12;916;24.1;
5;14;13;909;24.6;
5;14;14;878;24.9;
5;14;15;744;25.0;
5;14;16;645;25.0;
5;14;17;428;24.7;
5;14;18;199;24.0;
5;14;19;37;23.3;
5;14;20;0;22.8;
5;14;21;0;22.4;
5;14;22;0;21.9;
5;14;23;0;21.5;
5;14;24;0;21.0;
5;15;1;0;20.6;
5;15;2;0;20.2;
5;15;3;0;19.8;
5;15;4;0;19.4;
5;15;5;0;19.0;
5;15;6;0;18.6;
5;15;7;26;18.8;
5;15;8;192;19.7;
5;15;9;331;20.4;
5;15;10;550;21.3;
5;15;11;701;22.2;
5;15;12;790;22.9;
5;15;13;877;23.5;
5;15;14;891;24.0;
5;15;15;755;24.2;
5;15;16;627;24.3;
5;15;17;453;24.1;
5;15;18;227;23.6;
5;15;19;7;22.8;
5;15;20;0;22.5;
5;15;21;0;22.1;
5;15;22;0;21.7;
5;15;23;0;21.3;
5;15;24;0;21.0;
5;16;1;0;20.7;
5;16;2;0;20.4;
5;16;3;0;20.1;
5;16;4;0;19.7;
5;16;5;0;19.4;
5;16;6;0;19.1;
5;16;7;28;19.4;
5;16;8;203;20.3;
5;16;9;314;21.0;
5;16;10;288;21.3;
5;16;11;285;21.5;
5;16;12;622;22.1;
5;16;13;752;22.8;
5;16;14;716;23.3;
5;16;15;697;23.6;
5;16;16;511;23.7;
5;16;17;412;23.7;
5;16;18;237;23.4;
5;16;19;50;22.8;
5;16;20;0;22.4;
5;16;21;0;21.9;
5;16;22;0;21.5;
5;16;23;0;21.0;
5;16;24;0;20.6;
5;17;1;0;20.1;
5;17;2;0;19.7;
5;17;3;0;19.3;
5;17;4;0;18.8;
5;17;5;0;18.4;
5;17;6;0;17.9;
5;17;7;50;18.4;
5;17;8;238;19.3;
5;17;9;487;20.5;
5;17;10;653;21.4;
5;17;11;819;22.3;
5;17;12;877;23.0;
5;17;13;939;23.6;
5;17;14;889;24.0;
5;17;15;784;24.1;
5;17;16;627;24.1;
5;17;17;454;23.8;
5;17;18;227;23.2;
5;17;19;26;22.4;
5;17;20;0;22.0;
5;17;21;0;21.6;
5;17;22;0;21.1;
5;17;23;0;20.7;
5;17;24;0;20.3;
5;18;1;0;20.0;
5;18;2;0;19.6;
5;18;3;0;19.3;
5;18;4;0;18.9;
5;18;5;0;18.6;
5;18;6;0;18.2;
5;18;7;19;18.4;
5;18;8;223;19.4;
5;18;9;428;20.4;
5;18;10;683;21.5;
5;18;11;860;22.5;
5;18;12;958;23.4;
5;18;13;981;24.0;
5;18;14;933;24.4;
5;18;15;805;24.6;
5;18;16;684;24.6;
5;18;17;458;24.2;
5;18;18;245;23.7;
5;18;19;30;22.9;
5;18;20;0;22.7;
5;18;21;0;22.5;
5;18;22;0;22.3;
5;18;23;0;22.1;
5;18;24;0;21.9;
5;19;1;0;21.9;
5;19;2;0;21.8;
5;19;3;0;21.7;
5;19;4;0;21.7;
5;19;5;0;21.6;
5;19;6;0;21.5;
5;19;7;28;21.8;
5;19;8;158;22.5;
5;19;9;329;23.3;
5;19;10;548;24.3;
5;19;11;642;25.1;
5;19;12;799;25.8;
5;19;13;745;26.3;
5;19;14;576;26.5;
5;19;15;447;26.4;
5;19;16;542;26.5;
5;19;17;433;26.4;
5;19;18;215;26.0;
5;19;19;44;25.5;
5;19;20;0;25.0;
5;19;21;0;24.6;
5;19;22;0;24.1;
5;19;23;0;23.7;
5;19;24;0;23.3;
5;20;1;0;22.8;
5;20;2;0;22.4;
5;20;3;0;21.9;
5;20;4;0;21.4;
5;20;5;0;21.0;
5;20;6;0;20.5;
5;20;7;39;20.9;
5;20;8;217;21.8;
5;20;9;488;23.1;
5;20;10;666;24.2;
5;20;11;796;25.2;
5;20;12;849;25.9;
5;20;13;809;26.3;
5;20;14;792;26.6;
5;20;15;681;26.7;
5;20;16;611;26.7;
5;20;17;464;26.4;
5;20;18;208;25.7;
5;20;19;31;24.9;
5;20;20;0;24.4;
5;20;21;0;23.8;
5;20;22;0;23.2;
5;20;23;0;22.7;
5;20;24;0;22.1;
5;21;1;0;21.8;
5;21;2;0;21.4;
5;21;3;0;21.1;
5;21;4;0;20.7;
5;21;5;0;20.3;
5;21;6;0;20.0;
5;21;7;56;20.5;
5;21;8;267;21.6;
5;21;9;471;22.6;
5;21;10;674;23.6;
5;21;11;821;24.5;
5;21;12;877;25.2;
5;21;13;883;25.7;
5;21;14;866;26.0;
5;21;15;762;26.2;
5;21;16;606;26.1;
5;21;17;378;25.7;
5;21;18;251;25.2;
5;21;19;52;24.5;
5;21;20;0;24.0;
5;21;21;0;23.6;
5;21;22;0;23.2;
5;21;23;0;22.7;
5;21;24;0;22.3;
5;22;1;0;22.0;
5;22;2;0;21.6;
5;22;3;0;21.2;
5;22;4;0;20.9;
5;22;5;0;20.5;
5;22;6;0;20.2;
5;22;7;38;20.5;
5;22;8;211;21.4;
5;22;9;448;22.5;
5;22;10;618;23.4;
5;22;11;703;24.2;
5;22;12;756;24.8;
5;22;13;731;25.1;
5;22;14;746;25.4;
5;22;15;660;25.5;
5;22;16;595;25.6;
5;22;17;442;25.4;
5;22;18;187;24.9;
5;22;19;40;24.2;
5;22;20;0;23.8;
5;22;21;0;23.3;
5;22;22;0;22.9;
5;22;23;0;22.4;
5;22;24;0;22.0;
5;23;1;0;21.6;
5;23;2;0;21.2;
5;23;3;0;20.8;
5;23;4;0;20.4;
5;23;5;0;20.1;
5;23;6;0;19.7;
5;23;7;46;20.1;
5;23;8;136;20.5;
5;23;9;329;21.3;
5;23;10;659;22.5;
5;23;11;766;23.4;
5;23;12;788;24.0;
5;23;13;549;24.1;
5;23;14;541;24.2;
5;23;15;472;24.2;
5;23;16;371;24.0;
5;23;17;333;23.7;
5;23;18;163;23.3;
5;23;19;13;22.8;
5;23;20;0;22.5;
5;23;21;0;22.2;
5;23;22;0;21.9;
5;23;23;0;21.6;
5;23;24;0;21.3;
5;24;1;0;21.2;
5;24;2;0;21.0;
5;24;3;0;20.8;
5;24;4;0;20.6;
5;24;5;0;20.4;
5;24;6;0;20.3;
5;24;7;11;20.4;
5;24;8;45;20.5;
5;24;9;388;21.7;
5;24;10;563;22.7;
5;24;11;517;23.2;
5;24;12;584;23.7;
5;24;13;439;23.8;
5;24;14;605;24.1;
5;24;15;564;24.3;
5;24;16;437;24.3;
5;24;17;199;24.0;
5;24;18;112;23.6;
5;24;19;16;23.1;
5;24;20;0;22.8;
5;24;21;0;22.6;
5;24;22;0;22.3;
5;24;23;0;22.0;
5;24;24;0;21.7;
5;25;1;0;21.4;
5;25;2;0;21.1;
5;25;3;0;20.8;
5;25;4;0;20.5;
5;25;5;0;20.2;
5;25;6;0;19.9;
5;25;7;44;20.3;
5;25;8;200;21.1;
5;25;9;336;21.9;
5;25;10;576;22.8;
5;25;11;612;23.5;
5;25;12;758;24.2;
5;25;13;815;24.8;
5;25;14;785;25.1;
5;25;15;776;25.4;
5;25;16;588;25.5;
5;25;17;430;25.3;
5;25;18;239;24.8;
5;25;19;54;24.2;
5;25;20;0;23.7;
5;25;21;0;23.2;
5;25;22;0;22.8;
5;25;23;0;22.3;
5;25;24;0;21.8;
5;26;1;0;21.4;
5;26;2;0;20.9;
5;26;3;0;20.4;
5;26;4;0;20.0;
5;26;5;0;19.5;
5;26;6;0;19.1;
5;26;7;43;19.5;
5;26;8;273;20.6;
5;26;9;518;21.8;
5;26;10;748;23.0;
5;26;11;917;24.0;
5;26;12;1021;24.8;
5;26;13;1057;25.5;
5;26;14;1020;25.9;
5;26;15;902;26.1;
5;26;16;740;26.1;
5;26;17;536;25.8;
5;26;18;274;25.2;
5;26;19;27;24.3;
5;26;20;0;23.8;
5;26;21;0;23.4;
5;26;22;0;23.0;
5;26;23;0;22.5;
5;26;24;0;22.1;
5;27;1;0;21.8;
5;27;2;0;21.4;
5;27;3;0;21.1;
5;27;4;0;20.8;
5;27;5;0;20.5;
5;27;6;0;20.1;
5;27;7;50;20.6;
5;27;8;249;21.7;
5;27;9;427;22.6;
5;27;10;658;23.7;
5;27;11;826;24.6;
5;27;12;889;25.4;
5;27;13;874;25.9;
5;27;14;890;26.3;
5;27;15;778;26.5;
5;27;16;651;26.5;
5;27;17;517;26.3;
5;27;18;271;25.8;
5;27;19;64;25.1;
5;27;20;0;24.5;
5;27;21;0;23.9;
5;27;22;0;23.3;
5;27;23;0;22.7;
5;27;24;0;22.1;
5;28;1;0;21.5;
5;28;2;0;21.0;
5;28;3;0;20.4;
5;28;4;0;19.9;
5;28;5;0;19.3;
5;28;6;0;18.8;
5;28;7;45;19.2;
5;28;8;248;20.2;
5;28;9;516;21.4;
5;28;10;691;22.5;
5;28;11;862;23.4;
5;28;12;961;24.2;
5;28;13;997;24.9;
5;28;14;982;25.3;
5;28;15;879;25.5;
5;28;16;734;25.6;
5;28;17;493;25.2;
5;28;18;248;24.6;
5;28;19;29;23.8;
5;28;20;0;23.2;
5;28;21;0;22.6;
5;28;22;0;22.1;
5;28;23;0;21.5;
5;28;24;0;20.9;
5;29;1;0;20.5;
5;29;2;0;20.0;
5;29;3;0;19.5;
5;29;4;0;19.0;
5;29;5;0;18.5;
5;29;6;0;18.0;
5;29;7;66;18.6;
5;29;8;284;19.7;
5;29;9;510;20.8;
5;29;10;732;21.9;
5;29;11;892;22.9;
5;29;12;1000;23.7;
5;29;13;1026;24.3;
5;29;14;979;24.7;
5;29;15;882;24.9;
5;29;16;729;24.9;
5;29;17;530;24.6;
5;29;18;279;24.0;
5;29;19;50;23.1;
5;29;20;0;22.6;
5;29;21;0;22.1;
5;29;22;0;21.6;
5;29;23;0;21.1;
5;29;24;0;20.6;
5;30;1;0;20.3;
5;30;2;0;19.9;
5;30;3;0;19.5;
5;30;4;0;19.1;
5;30;5;0;18.7;
5;30;6;0;18.4;
5;30;7;67;19.0;
5;30;8;268;20.0;
5;30;9;490;21.1;
5;30;10;660;22.0;
5;30;11;819;22.9;
5;30;12;914;23.7;
5;30;13;990;24.3;
5;30;14;922;24.7;
5;30;15;842;24.9;
5;30;16;669;24.9;
5;30;17;464;24.5;
5;30;18;228;23.9;
5;30;19;58;23.2;
5;30;20;0;22.7;
5;30;21;0;22.2;
5;30;22;0;21.7;
5;30;23;0;21.2;
5;30;24;0;20.7;
5;31;1;0;20.4;
5;31;2;0;19.9;
5;31;3;0;19.5;
5;31;4;0;19.1;
5;31;5;0;18.7;
5;31;6;0;18.2;
5;31;7;70;18.9;
5;31;8;307;20.1;
5;31;9;531;21.2;
5;31;10;720;22.3;
5;31;11;911;23.3;
5;31;12;1012;24.1;
5;31;13;1025;24.7;
5;31;14;988;25.1;
5;31;15;887;25.3;
5;31;16;720;25.2;
5;31;17;524;24.9;
5;31;18;311;24.3;
5;31;19;56;23.5;
5;31;20;0;23.0;
5;31;21;0;22.6;
5;31;22;0;22.2;
5;31;23;0;21.8;
5;31;24;0;21.4;
6;1;1;0;21.1;
6;1;2;0;20.8;
6;1;3;0;20.6;
6;1;4;0;20.3;
6;1;5;0;20.1;
6;1;6;0;19.8;
6;1;7;40;20.2;
6;1;8;185;21.0;
6;1;9;398;22.1;
6;1;10;536;23.0;
6;1;11;589;23.6;
6;1;12;835;24.5;
6;1;13;928;25.3;
6;1;14;753;25.7;
6;1;15;656;25.8;
6;1;16;321;25.4;
6;1;17;328;25.1;
6;1;18;114;24.5;
6;1;19;15;23.9;
6;1;20;0;23.4;
6;1;21;0;22.9;
6;1;22;0;22.5;
6;1;23;0;22.0;
6;1;24;0;21.6;
6;2;1;0;21.0;
6;2;2;0;20.5;
6;2;3;0;20.0;
6;2;4;0;19.5;
6;2;5;0;18.9;
6;2;6;0;18.4;
6;2;7;68;19.2;
6;2;8;277;20.4;
6;2;9;503;21.6;
6;2;10;729;22.9;
6;2;11;891;24.0;
6;2;12;974;24.9;
6;2;13;1012;25.6;
6;2;14;962;26.1;
6;2;15;864;26.3;
6;2;16;715;26.3;
6;2;17;516;25.9;
6;2;18;243;25.2;
6;2;19;18;24.2;
6;2;20;0;23.6;
6;2;21;0;22.9;
6;2;22;0;22.3;
6;2;23;0;21.6;
6;2;24;0;21.0;
6;3;1;0;20.5;
6;3;2;0;19.9;
6;3;3;0;19.4;
6;3;4;0;18.8;
6;3;5;0;18.3;
6;3;6;0;17.7;
6;3;7;51;18.3;
6;3;8;270;19.5;
6;3;9;466;20.7;
6;3;10;670;21.9;
6;3;11;830;22.9;
6;3;12;922;23.8;
6;3;13;975;24.5;
6;3;14;951;25.0;
6;3;15;865;25.3;
6;3;16;699;25.3;
6;3;17;507;24.9;
6;3;18;288;24.3;
6;3;19;46;23.4;
6;3;20;0;22.9;
6;3;21;0;22.4;
6;3;22;0;21.8;
6;3;23;0;21.3;
6;3;24;0;20.8;
6;4;1;0;20.4;
6;4;2;0;20.0;
6;4;3;0;19.7;
6;4;4;0;19.3;
6;4;5;0;18.9;
6;4;6;0;18.5;
6;4;7;45;19.0;
6;4;8;230;20.1;
6;4;9;481;21.4;
6;4;10;651;22.5;
6;4;11;776;23.5;
6;4;12;920;24.4;
6;4;13;951;25.1;
6;4;14;911;25.6;
6;4;15;816;25.8;
6;4;16;647;25.8;
6;4;17;486;25.5;
6;4;18;267;24.9;
6;4;19;59;24.0;
6;4;20;0;23.5;
6;4;21;0;23.0;
6;4;22;0;22.5;
6;4;23;0;22.0;
6;4;24;0;21.5;
6;5;1;0;21.1;
6;5;2;0;20.7;
6;5;3;0;20.3;
6;5;4;0;19.9;
6;5;5;0;19.4;
6;5;6;0;19.0;
6;5;7;53;19.6;
6;5;8;268;20.8;
6;5;9;520;22.1;
6;5;10;638;23.1;
6;5;11;774;24.0;
6;5;12;735;24.5;
6;5;13;757;24.9;
6;5;14;656;25.1;
6;5;15;575;25.1;
6;5;16;509;24.9;
6;5;17;331;24.5;
6;5;18;160;23.9;
6;5;19;57;23.2;
6;5;20;0;22.8;
6;5;21;0;22.3;
6;5;22;0;21.9;
6;5;23;0;21.4;
6;5;24;0;21.0;
6;6;1;0;20.7;
6;6;2;0;20.4;
6;6;3;0;20.0;
6;6;4;0;19.7;
6;6;5;0;19.4;
6;6;6;0;19.1;
6;6;7;52;19.7;
6;6;8;167;20.4;
6;6;9;358;21.3;
6;6;10;438;22.1;
6;6;11;488;22.6;
6;6;12;685;23.4;
6;6;13;820;24.2;
6;6;14;747;24.6;
6;6;15;645;24.8;
6;6;16;567;24.9;
6;6;17;444;24.8;
6;6;18;255;24.4;
6;6;19;54;23.7;
6;6;20;0;23.2;
6;6;21;0;22.6;
6;6;22;0;22.1;
6;6;23;0;21.5;
6;6;24;0;21.0;
6;7;1;0;20.5;
6;7;2;0;20.0;
6;7;3;0;19.4;
6;7;4;0;18.9;
6;7;5;0;18.4;
6;7;6;0;17.9;
6;7;7;27;18.2;
6;7;8;209;19.2;
6;7;9;429;20.4;
6;7;10;640;21.6;
6;7;11;747;22.5;
6;7;12;911;23.5;
6;7;13;958;24.2;
6;7;14;898;24.7;
6;7;15;813;24.9;
6;7;16;628;24.9;
6;7;17;363;24.4;
6;7;18;252;23.8;
6;7;19;67;23.0;
6;7;20;0;22.6;
6;7;21;0;22.1;
6;7;22;0;21.7;
6;7;23;0;21.2;
6;7;24;0;20.8;
6;8;1;0;20.4;
6;8;2;0;20.0;
6;8;3;0;19.7;
6;8;4;0;19.3;
6;8;5;0;18.9;
6;8;6;0;18.6;
6;8;7;39;19.0;
6;8;8;236;20.1;
6;8;9;507;21.6;
6;8;10;526;22.3;
6;8;11;665;23.1;
6;8;12;652;23.6;
6;8;13;810;24.2;
6;8;14;788;24.6;
6;8;15;796;25.0;
6;8;16;670;25.1;
6;8;17;466;24.9;
6;8;18;199;24.2;
6;8;19;42;23.5;
6;8;20;0;23.0;
6;8;21;0;22.5;
6;8;22;0;22.0;
6;8;23;0;21.5;
6;8;24;0;21.0;
6;9;1;0;20.6;
6;9;2;0;20.2;
6;9;3;0;19.7;
6;9;4;0;19.3;
6;9;5;0;18.9;
6;9;6;0;18.5;
6;9;7;66;19.2;
6;9;8;240;20.2;
6;9;9;438;21.3;
6;9;10;645;22.4;
6;9;11;789;23.4;
6;9;12;873;24.3;
6;9;13;933;25.0;
6;9;14;851;25.3;
6;9;15;728;25.5;
6;9;16;565;25.4;
6;9;17;506;25.1;
6;9;18;269;24.6;
6;9;19;39;23.7;
6;9;20;0;23.2;
6;9;21;0;22.6;
6;9;22;0;22.1;
6;9;23;0;21.6;
6;9;24;0;21.0;
6;10;1;0;20.6;
6;10;2;0;20.2;
6;10;3;0;19.7;
6;10;4;0;19.3;
6;10;5;0;18.8;
6;10;6;0;18.4;
6;10;7;63;19.1;
6;10;8;255;20.2;
6;10;9;484;21.4;
6;10;10;715;22.7;
6;10;11;872;23.8;
6;10;12;958;24.7;
6;10;13;1005;25.4;
6;10;14;952;25.9;
6;10;15;853;26.1;
6;10;16;720;26.1;
6;10;17;505;25.8;
6;10;18;215;25.0;
6;10;19;34;24.1;
6;10;20;0;23.6;
6;10;21;0;23.1;
6;10;22;0;22.7;
6;10;23;0;22.2;
6;10;24;0;21.7;
6;11;1;0;21.4;
6;11;2;0;21.0;
6;11;3;0;20.7;
6;11;4;0;20.3;
6;11;5;0;19.9;
6;11;6;0;19.6;
6;11;7;46;20.1;
6;11;8;180;20.9;
6;11;9;406;22.0;
6;11;10;661;23.3;
6;11;11;696;24.1;
6;11;12;787;24.9;
6;11;13;841;25.5;
6;11;14;699;25.7;
6;11;15;730;25.9;
6;11;16;520;25.9;
6;11;17;392;25.5;
6;11;18;228;25.0;
6;11;19;60;24.3;
6;11;20;0;23.8;
6;11;21;0;23.4;
6;11;22;0;22.9;
6;11;23;0;22.5;
6;11;24;0;22.0;
6;12;1;0;21.6;
6;12;2;0;21.2;
6;12;3;0;20.8;
6;12;4;0;20.4;
6;12;5;0;20.0;
6;12;6;0;19.7;
6;12;7;60;20.3;
6;12;8;267;21.5;
6;12;9;493;22.8;
6;12;10;575;23.6;
6;12;11;732;24.5;
6;12;12;800;25.2;
6;12;13;896;25.8;
6;12;14;879;26.3;
6;12;15;768;26.5;
6;12;16;609;26.5;
6;12;17;435;26.1;
6;12;18;210;25.5;
6;12;19;18;24.7;
6;12;20;0;24.2;
6;12;21;0;23.7;
6;12;22;0;23.2;
6;12;23;0;22.7;
6;12;24;0;22.2;
6;13;1;0;21.8;
6;13;2;0;21.4;
6;13;3;0;20.9;
6;13;4;0;20.5;
6;13;5;0;20.1;
6;13;6;0;19.7;
6;13;7;63;20.4;
6;13;8;208;21.2;
6;13;9;377;22.1;
6;13;10;496;22.9;
6;13;11;543;23.5;
6;13;12;765;24.3;
6;13;13;841;25.0;
6;13;14;847;25.5;
6;13;15;775;25.9;
6;13;16;657;26.0;
6;13;17;376;25.6;
6;13;18;173;25.0;
6;13;19;44;24.3;
6;13;20;0;23.9;
6;13;21;0;23.5;
6;13;22;0;23.2;
6;13;23;0;22.8;
6;13;24;0;22.4;
6;14;1;0;22.1;
6;14;2;0;21.8;
6;14;3;0;21.5;
6;14;4;0;21.2;
6;14;5;0;20.9;
6;14;6;0;20.6;
6;14;7;12;20.7;
6;14;8;158;21.5;
6;14;9;234;22.1;
6;14;10;282;22.5;
6;14;11;288;22.7;
6;14;12;237;22.8;
6;14;13;717;23.6;
6;14;14;454;23.8;
6;14;15;335;23.9;
6;14;16;150;23.6;
6;14;17;151;23.3;
6;14;18;125;23.1;
6;14;19;65;22.8;
6;14;20;0;22.6;
6;14;21;0;22.4;
6;14;22;0;22.2;
6;14;23;0;22.1;
6;14;24;0;21.9;
6;15;1;0;21.7;
6;15;2;0;21.6;
6;15;3;0;21.5;
6;15;4;0;21.3;
6;15;5;0;21.2;
6;15;6;0;21.1;
6;15;7;15;21.2;
6;15;8;83;21.6;
6;15;9;326;22.6;
6;15;10;427;23.4;
6;15;11;642;24.4;
6;15;12;368;24.5;
6;15;13;99;24.0;
6;15;14;292;24.0;
6;15;15;259;23.9;
6;15;16;540;24.4;
6;15;17;212;24.3;
6;15;18;35;23.9;
6;15;19;14;23.5;
6;15;20;0;23.2;
6;15;21;0;22.8;
6;15;22;0;22.5;
6;15;23;0;22.2;
6;15;24;0;21.9;
6;16;1;0;21.6;
6;16;2;0;21.2;
6;16;3;0;20.9;
6;16;4;0;20.5;
6;16;5;0;20.2;
6;16;6;0;19.9;
6;16;7;25;20.1;
6;16;8;194;20.9;
6;16;9;276;21.5;
6;16;10;401;22.1;
6;16;11;459;22.5;
6;16;12;343;22.6;
6;16;13;180;22.4;
6;16;14;197;22.2;
6;16;15;52;21.8;
6;16;16;175;21.7;
6;16;17;277;21.7;
6;16;18;146;21.6;
6;16;19;11;21.3;
6;16;20;0;21.3;
6;16;21;0;21.2;
6;16;22;0;21.2;
6;16;23;0;21.1;
6;16;24;0;21.1;
6;17;1;0;21.1;
6;17;2;0;21.1;
6;17;3;0;21.2;
6;17;4;0;21.2;
6;17;5;0;21.2;
6;17;6;0;21.3;
6;17;7;20;21.5;
6;17;8;98;22.0;
6;17;9;181;22.5;
6;17;10;160;22.7;
6;17;11;149;22.7;
6;17;12;290;23.1;
6;17;13;304;23.3;
6;17;14;466;23.8;
6;17;15;467;24.1;
6;17;16;267;24.2;
6;17;17;139;24.0;
6;17;18;166;23.9;
6;17;19;15;23.6;
6;17;20;0;23.4;
6;17;21;0;23.1;
6;17;22;0;22.9;
6;17;23;0;22.7;
6;17;24;0;22.5;
6;18;1;0;22.2;
6;18;2;0;21.9;
6;18;3;0;21.6;
6;18;4;0;21.2;
6;18;5;0;20.9;
6;18;6;0;20.6;
6;18;7;21;20.8;
6;18;8;159;21.7;
6;18;9;484;23.4;
6;18;10;657;24.9;
6;18;11;820;26.2;
6;18;12;955;27.3;
6;18;13;978;28.2;
6;18;14;917;28.7;
6;18;15;847;29.0;
6;18;16;662;28.9;
6;18;17;488;28.5;
6;18;18;253;27.7;
6;18;19;46;26.6;
6;18;20;0;26.0;
6;18;21;0;25.3;
6;18;22;0;24.6;
6;18;23;0;23.9;
6;18;24;0;23.3;
6;19;1;0;22.9;
6;19;2;0;22.5;
6;19;3;0;22.1;
6;19;4;0;21.7;
6;19;5;0;21.3;
6;19;6;0;20.9;
6;19;7;35;21.3;
6;19;8;185;22.2;
6;19;9;448;23.5;
6;19;10;504;24.2;
6;19;11;803;25.4;
6;19;12;893;26.4;
6;19;13;875;27.0;
6;19;14;684;27.2;
6;19;15;701;27.4;
6;19;16;558;27.3;
6;19;17;383;27.0;
6;19;18;245;26.4;
6;19;19;30;25.6;
6;19;20;0;25.3;
6;19;21;0;24.9;
6;19;22;0;24.5;
6;19;23;0;24.1;
6;19;24;0;23.7;
6;20;1;0;23.4;
6;20;2;0;23.1;
6;20;3;0;22.8;
6;20;4;0;22.5;
6;20;5;0;22.3;
6;20;6;0;22.0;
6;20;7;56;22.6;
6;20;8;59;22.6;
6;20;9;241;23.4;
6;20;10;313;24.0;
6;20;11;256;24.2;
6;20;12;428;24.6;
6;20;13;536;25.2;
6;20;14;358;25.3;
6;20;15;417;25.5;
6;20;16;549;25.8;
6;20;17;439;25.9;
6;20;18;153;25.6;
6;20;19;38;25.1;
6;20;20;0;24.8;
6;20;21;0;24.4;
6;20;22;0;24.1;
6;20;23;0;23.7;
6;20;24;0;23.3;
6;21;1;0;23.0;
6;21;2;0;22.7;
6;21;3;0;22.3;
6;21;4;0;22.0;
6;21;5;0;21.6;
6;21;6;0;21.3;
6;21;7;39;21.7;
6;21;8;227;22.7;
6;21;9;374;23.6;
6;21;10;457;24.3;
6;21;11;611;25.0;
6;21;12;649;25.6;
6;21;13;655;26.0;
6;21;14;431;25.9;
6;21;15;495;26.0;
6;21;16;380;25.9;
6;21;17;282;25.6;
6;21;18;118;25.1;
6;21;19;41;24.5;
6;21;20;0;24.2;
6;21;21;0;24.0;
6;21;22;0;23.7;
6;21;23;0;23.5;
6;21;24;0;23.2;
6;22;1;0;23.1;
6;22;2;0;22.9;
6;22;3;0;22.8;
6;22;4;0;22.7;
6;22;5;0;22.5;
6;22;6;0;22.4;
6;22;7;17;22.6;
6;22;8;171;23.4;
6;22;9;148;23.7;
6;22;10;238;24.0;
6;22;11;28;23.8;
6;22;12;198;23.9;
6;22;13;315;24.2;
6;22;14;378;24.5;
6;22;15;510;24.9;
6;22;16;202;24.9;
6;22;17;89;24.7;
6;22;18;58;24.4;
6;22;19;32;24.2;
6;22;20;0;23.9;
6;22;21;0;23.6;
6;22;22;0;23.4;
6;22;23;0;23.1;
6;22;24;0;22.8;
6;23;1;0;22.5;
6;23;2;0;22.2;
6;23;3;0;21.9;
6;23;4;0;21.5;
6;23;5;0;21.2;
6;23;6;0;20.9;
6;23;7;21;21.1;
6;23;8;42;21.3;
6;23;9;195;21.9;
6;23;10;188;22.2;
6;23;11;350;22.8;
6;23;12;279;23.1;
6;23;13;438;23.5;
6;23;14;648;24.2;
6;23;15;558;24.6;
6;23;16;341;24.6;
6;23;17;412;24.7;
6;23;18;265;24.6;
6;23;19;67;24.2;
6;23;20;0;24.0;
6;23;21;0;23.8;
6;23;22;0;23.6;
6;23;23;0;23.4;
6;23;24;0;23.2;
6;24;1;0;23.0;
6;24;2;0;22.9;
6;24;3;0;22.8;
6;24;4;0;22.6;
6;24;5;0;22.5;
6;24;6;0;22.4;
6;24;7;22;22.6;
6;24;8;127;23.2;
6;24;9;263;23.9;
6;24;10;214;24.1;
6;24;11;203;24.2;
6;24;12;356;24.6;
6;24;13;410;25.0;
6;24;14;194;24.9;
6;24;15;373;25.1;
6;24;16;365;25.3;
6;24;17;28;24.9;
6;24;18;112;24.7;
6;24;19;44;24.4;
6;24;20;0;24.1;
6;24;21;0;23.7;
6;24;22;0;23.3;
6;24;23;0;22.9;
6;24;24;0;22.5;
6;25;1;0;22.1;
6;25;2;0;21.7;
6;25;3;0;21.3;
6;25;4;0;20.9;
6;25;5;0;20.4;
6;25;6;0;20.0;
6;25;7;36;20.4;
6;25;8;95;20.7;
6;25;9;408;21.9;
6;25;10;380;22.4;
6;25;11;454;22.9;
6;25;12;427;23.2;
6;25;13;424;23.4;
6;25;14;499;23.6;
6;25;15;617;23.9;
6;25;16;258;23.7;
6;25;17;22;23.1;
6;25;18;104;22.8;
6;25;19;32;22.4;
6;25;20;0;22.1;
6;25;21;0;21.7;
6;25;22;0;21.4;
6;25;23;0;21.0;
6;25;24;0;20.7;
6;26;1;0;20.4;
6;26;2;0;20.0;
6;26;3;0;19.7;
6;26;4;0;19.3;
6;26;5;0;19.0;
6;26;6;0;18.6;
6;26;7;39;19.1;
6;26;8;142;19.7;
6;26;9;323;20.6;
6;26;10;543;21.7;
6;26;11;670;22.6;
6;26;12;707;23.3;
6;26;13;723;23.8;
6;26;14;596;24.0;
6;26;15;704;24.3;
6;26;16;549;24.4;
6;26;17;384;24.2;
6;26;18;239;23.7;
6;26;19;40;23.0;
6;26;20;0;22.6;
6;26;21;0;22.2;
6;26;22;0;21.7;
6;26;23;0;21.3;
6;26;24;0;20.9;
6;27;1;0;20.5;
6;27;2;0;20.1;
6;27;3;0;19.7;
6;27;4;0;19.4;
6;27;5;0;19.0;
6;27;6;0;18.6;
6;27;7;38;19.0;
6;27;8;268;20.3;
6;27;9;471;21.6;
6;27;10;691;22.8;
6;27;11;846;23.9;
6;27;12;961;24.9;
6;27;13;995;25.6;
6;27;14;960;26.1;
