# Month;Day;Hour;G irradiation;Temperature
3;29;17;102;16.2;
3;29;18;23;15.6;
3;29;19;6;15.0;
3;29;20;0;14.6;
3;29;21;0;14.1;
3;29;22;0;13.7;
3;29;23;0;13.3;
3;29;24;0;12.9;
3;30;1;0;12.4;
3;30;2;0;11.9;
3;30;3;0;11.4;
3;30;4;0;10.9;
3;30;5;0;10.4;
3;30;6;0;9.9;
3;30;7;21;10.4;
3;30;8;161;12.3;
3;30;9;289;14.1;
3;30;10;330;15.3;
3;30;11;659;17.8;
3;30;12;772;19.9;
3;30;13;562;20.7;
3;30;14;500;21.0;
3;30;15;453;21.1;
3;30;16;344;20.8;
3;30;17;276;20.2;
3;30;18;172;19.4;
3;30;19;18;18.1;
3;30;20;0;17.0;
3;30;21;0;16.0;
3;30;22;0;14.9;
3;30;23;0;13.8;
3;30;24;0;12.8;
3;31;1;0;11.7;
3;31;2;0;10.7;
3;31;3;0;9.6;
3;31;4;0;8.6;
3;31;5;0;7.5;
3;31;6;0;6.5;
3;31;7;16;6.9;
3;31;8;122;8.2;
3;31;9;302;10.1;
3;31;10;414;11.7;
3;31;11;433;12.8;
3;31;12;708;14.7;
3;31;13;823;16.4;
3;31;14;617;17.1;
3;31;15;524;17.3;
3;31;16;173;16.2;
3;31;17;219;15.5;
3;31;18;53;14.2;
3;31;19;3;13.1;
3;31;20;0;12.6;
3;31;21;0;12.1;
3;31;22;0;11.6;
3;31;23;0;11.1;
3;31;24;0;10.6;
4;1;1;0;10.1;
4;1;2;0;9.6;
4;1;3;0;9.1;
4;1;4;0;8.7;
4;1;5;0;8.2;
4;1;6;0;7.7;
4;1;7;13;8.0;
4;1;8;156;9.6;
4;1;9;310;11.3;
4;1;10;310;12.1;
4;1;11;437;13.2;
4;1;12;353;13.6;
4;1;13;253;13.5;
4;1;14;437;14.0;
4;1;15;545;14.7;
4;1;16;393;14.8;
4;1;17;250;14.6;
4;1;18;152;14.1;
4;1;19;30;13.3;
4;1;20;0;12.3;
4;1;21;0;11.4;
4;1;22;0;10.5;
4;1;23;0;9.6;
4;1;24;0;8.7;
4;2;1;0;7.9;
4;2;2;0;7.0;
4;2;3;0;6.1;
4;2;4;0;5.2;
4;2;5;0;4.4;
4;2;6;0;3.5;
4;2;7;38;4.4;
4;2;8;213;6.4;
4;2;9;340;8.1;
4;2;10;546;10.2;
4;2;11;695;12.2;
4;2;12;799;13.9;
4;2;13;790;15.1;
4;2;14;836;16.1;
4;2;15;767;16.7;
4;2;16;597;16.8;
4;2;17;430;16.3;
4;2;18;194;15.1;
4;2;19;10;13.5;
4;2;20;0;12.9;
4;2;21;0;12.3;
4;2;22;0;11.7;
4;2;23;0;11.1;
4;2;24;0;10.6;
4;3;1;0;10.0;
4;3;2;0;9.5;
4;3;3;0;9.0;
4;3;4;0;8.4;
4;3;5;0;7.9;
4;3;6;0;7.4;
4;3;7;22;7.8;
4;3;8;155;9.2;
4;3;9;366;11.2;
4;3;10;501;12.9;
4;3;11;622;14.5;
4;3;12;733;15.9;
4;3;13;761;17.0;
4;3;14;724;17.7;
4;3;15;699;18.2;
4;3;16;486;18.1;
4;3;17;289;17.3;
4;3;18;117;16.2;
4;3;19;26;15.0;
4;3;20;0;14.4;
4;3;21;0;13.9;
4;3;22;0;13.4;
4;3;23;0;12.8;
4;3;24;0;12.3;
4;4;1;0;11.8;
4;4;2;0;11.4;
4;4;3;0;10.9;
4;4;4;0;10.4;
4;4;5;0;10.0;
4;4;6;0;9.5;
4;4;7;14;9.8;
4;4;8;200;11.9;
4;4;9;437;14.3;
4;4;10;637;16.6;
4;4;11;803;18.8;
4;4;12;919;20.6;
4;4;13;953;22.0;
4;4;14;911;23.0;
4;4;15;828;23.5;
4;4;16;649;23.5;
4;4;17;452;22.9;
4;4;18;244;21.7;
4;4;19;10;20.1;
4;4;20;0;19.0;
4;4;21;0;17.9;
4;4;22;0;16.9;
4;4;23;0;15.8;
4;4;24;0;14.7;
4;5;1;0;13.6;
4;5;2;0;12.5;
4;5;3;0;11.4;
4;5;4;0;10.3;
4;5;5;0;9.1;
4;5;6;0;8.0;
4;5;7;26;8.5;
4;5;8;244;10.8;
4;5;9;451;13.1;
4;5;10;620;15.1;
4;5;11;787;17.0;
4;5;12;905;18.7;
4;5;13;900;19.9;
4;5;14;871;20.7;
4;5;15;785;21.0;
4;5;16;573;20.8;
4;5;17;456;20.2;
4;5;18;177;18.8;
4;5;19;37;17.2;
4;5;20;0;16.6;
4;5;21;0;16.0;
4;5;22;0;15.4;
4;5;23;0;14.8;
4;5;24;0;14.2;
4;6;1;0;13.9;
4;6;2;0;13.5;
4;6;3;0;13.2;
4;6;4;0;12.9;
4;6;5;0;12.6;
4;6;6;0;12.2;
4;6;7;26;12.8;
4;6;8;130;14.0;
4;6;9;345;16.0;
4;6;10;427;17.5;
4;6;11;521;18.8;
4;6;12;528;19.7;
4;6;13;442;20.1;
4;6;14;631;20.9;
4;6;15;627;21.5;
4;6;16;553;21.8;
4;6;17;408;21.7;
4;6;18;236;21.1;
4;6;19;30;19.9;
4;6;20;0;19.2;
4;6;21;0;18.5;
4;6;22;0;17.8;
4;6;23;0;17.1;
4;6;24;0;16.4;
4;7;1;0;15.8;
4;7;2;0;15.1;
4;7;3;0;14.5;
4;7;4;0;13.9;
4;7;5;0;13.3;
4;7;6;0;12.6;
4;7;7;19;13.0;
4;7;8;127;14.2;
4;7;9;200;15.1;
4;7;10;470;17.0;
4;7;11;511;18.3;
4;7;12;522;19.3;
4;7;13;488;19.8;
4;7;14;400;20.0;
4;7;15;717;20.9;
4;7;16;420;20.9;
4;7;17;254;20.5;
4;7;18;81;19.6;
4;7;19;20;18.6;
4;7;20;0;17.9;
4;7;21;0;17.2;
4;7;22;0;16.5;
4;7;23;0;15.9;
4;7;24;0;15.2;
4;8;1;0;14.5;
4;8;2;0;13.8;
4;8;3;0;13.2;
4;8;4;0;12.5;
4;8;5;0;11.8;
4;8;6;0;11.2;
4;8;7;32;11.9;
4;8;8;89;12.5;
4;8;9;233;13.8;
4;8;10;406;15.4;
4;8;11;502;16.8;
4;8;12;680;18.4;
4;8;13;732;19.7;
4;8;14;662;20.5;
4;8;15;546;20.8;
4;8;16;463;20.8;
4;8;17;356;20.5;
4;8;18;228;19.9;
4;8;19;37;18.7;
4;8;20;0;18.0;
4;8;21;0;17.3;
4;8;22;0;16.5;
4;8;23;0;15.8;
4;8;24;0;15.1;
4;9;1;0;14.5;
4;9;2;0;13.8;
4;9;3;0;13.2;
4;9;4;0;12.5;
4;9;5;0;11.9;
4;9;6;0;11.2;
4;9;7;52;12.3;
4;9;8;197;13.9;
4;9;9;398;15.9;
4;9;10;626;18.2;
4;9;11;803;20.3;
4;9;12;902;22.1;
4;9;13;951;23.5;
4;9;14;912;24.5;
4;9;15;792;24.9;
4;9;16;652;24.9;
4;9;17;469;24.3;
4;9;18;245;23.2;
4;9;19;29;21.5;
4;9;20;0;20.6;
4;9;21;0;19.7;
4;9;22;0;18.9;
4;9;23;0;18.0;
4;9;24;0;17.1;
4;10;1;0;16.3;
4;10;2;0;15.5;
4;10;3;0;14.6;
4;10;4;0;13.7;
4;10;5;0;12.9;
4;10;6;0;12.0;
4;10;7;54;13.3;
4;10;8;204;15.1;
4;10;9;442;17.7;
4;10;10;633;20.2;
4;10;11;809;22.6;
4;10;12;926;24.6;
4;10;13;955;26.1;
4;10;14;920;27.1;
4;10;15;789;27.5;
4;10;16;590;27.2;
4;10;17;418;26.2;
4;10;18;173;24.5;
4;10;19;51;22.6;
4;10;20;0;21.0;
4;10;21;0;19.5;
4;10;22;0;18.0;
4;10;23;0;16.5;
4;10;24;0;15.0;
4;11;1;0;14.1;
4;11;2;0;13.1;
4;11;3;0;12.1;
4;11;4;0;11.1;
4;11;5;0;10.2;
4;11;6;0;9.2;
4;11;7;29;9.8;
4;11;8;150;11.1;
4;11;9;399;13.4;
4;11;10;633;15.8;
4;11;11;791;17.9;
4;11;12;874;19.7;
4;11;13;850;20.8;
4;11;14;819;21.6;
4;11;15;731;21.9;
4;11;16;584;21.9;
4;11;17;435;21.3;
4;11;18;207;20.2;
4;11;19;28;18.6;
4;11;20;0;17.6;
4;11;21;0;16.5;
4;11;22;0;15.4;
4;11;23;0;14.3;
4;11;24;0;13.2;
4;12;1;0;12.3;
4;12;2;0;11.3;
4;12;3;0;10.3;
4;12;4;0;9.3;
4;12;5;0;8.3;
4;12;6;0;7.3;
4;12;7;30;7.9;
4;12;8;169;9.4;
4;12;9;349;11.2;
4;12;10;585;13.3;
4;12;11;732;15.3;
4;12;12;777;16.7;
4;12;13;788;17.7;
4;12;14;791;18.5;
4;12;15;725;18.9;
4;12;16;610;19.0;
4;12;17;335;18.2;
4;12;18;211;17.1;
4;12;19;57;15.8;
4;12;20;0;15.3;
4;12;21;0;14.8;
4;12;22;0;14.3;
4;12;23;0;13.8;
4;12;24;0;13.3;
4;13;1;0;13.0;
4;13;2;0;12.8;
4;13;3;0;12.5;
4;13;4;0;12.3;
4;13;5;0;12.0;
4;13;6;0;11.8;
4;13;7;25;12.3;
4;13;8;139;13.5;
4;13;9;281;14.9;
4;13;10;217;15.2;
4;13;11;371;16.1;
4;13;12;374;16.7;
4;13;13;304;16.9;
4;13;14;239;16.8;
4;13;15;151;16.5;
4;13;16;140;16.1;
4;13;17;222;16.1;
4;13;18;103;15.7;
4;13;19;15;15.2;
4;13;20;0;14.7;
4;13;21;0;14.3;
4;13;22;0;13.9;
4;13;23;0;13.4;
4;13;24;0;13.0;
4;14;1;0;12.6;
4;14;2;0;12.2;
4;14;3;0;11.9;
4;14;4;0;11.5;
4;14;5;0;11.1;
4;14;6;0;10.8;
4;14;7;50;11.7;
4;14;8;243;13.5;
4;14;9;321;14.6;
4;14;10;383;15.5;
4;14;11;489;16.4;
4;14;12;471;16.9;
4;14;13;687;17.9;
4;14;14;272;17.5;
4;14;15;100;16.6;
4;14;16;127;16.0;
4;14;17;272;15.9;
4;14;18;39;15.2;
4;14;19;36;14.7;
4;14;20;0;14.1;
4;14;21;0;13.6;
4;14;22;0;13.1;
4;14;23;0;12.6;
4;14;24;0;12.1;
4;15;1;0;11.4;
4;15;2;0;10.7;
4;15;3;0;10.1;
4;15;4;0;9.4;
4;15;5;0;8.7;
4;15;6;0;8.0;
4;15;7;52;9.1;
4;15;8;251;11.2;
4;15;9;368;12.7;
4;15;10;562;14.5;
4;15;11;662;16.0;
4;15;12;698;17.1;
4;15;13;807;18.2;
4;15;14;709;18.7;
4;15;15;653;19.0;
4;15;16;366;18.4;
4;15;17;322;17.8;
4;15;18;177;16.8;
4;15;19;49;15.6;
4;15;20;0;14.9;
4;15;21;0;14.3;
4;15;22;0;13.7;
4;15;23;0;13.1;
4;15;24;0;12.4;
4;16;1;0;11.9;
4;16;2;0;11.4;
4;16;3;0;10.9;
4;16;4;0;10.4;
4;16;5;0;9.9;
4;16;6;0;9.4;
4;16;7;42;10.3;
4;16;8;175;11.8;
4;16;9;270;13.1;
4;16;10;306;13.9;
4;16;11;543;15.4;
4;16;12;580;16.6;
4;16;13;626;17.6;
4;16;14;511;18.0;
4;16;15;385;18.0;
4;16;16;463;18.2;
4;16;17;412;18.2;
4;16;18;230;17.6;
4;16;19;33;16.6;
4;16;20;0;15.6;
4;16;21;0;14.6;
4;16;22;0;13.6;
4;16;23;0;12.7;
4;16;24;0;11.7;
4;17;1;0;10.9;
4;17;2;0;10.0;
4;17;3;0;9.1;
4;17;4;0;8.2;
4;17;5;0;7.3;
4;17;6;0;6.4;
4;17;7;45;7.4;
4;17;8;255;9.7;
4;17;9;398;11.5;
4;17;10;575;13.3;
4;17;11;769;15.2;
4;17;12;817;16.7;
4;17;13;828;17.8;
4;17;14;822;18.6;
4;17;15;709;18.9;
4;17;16;570;18.8;
4;17;17;402;18.1;
4;17;18;222;17.0;
4;17;19;31;15.5;
4;17;20;0;14.6;
4;17;21;0;13.7;
4;17;22;0;12.7;
4;17;23;0;11.8;
4;17;24;0;10.9;
4;18;1;0;10.1;
4;18;2;0;9.4;
4;18;3;0;8.6;
4;18;4;0;7.9;
4;18;5;0;7.1;
4;18;6;0;6.4;
4;18;7;57;7.6;
4;18;8;168;8.8;
4;18;9;392;10.9;
4;18;10;403;11.9;
4;18;11;472;12.9;
4;18;12;695;14.3;
4;18;13;834;15.8;
4;18;14;773;16.7;
4;18;15;635;17.1;
4;18;16;456;16.9;
4;18;17;338;16.4;
4;18;18;206;15.5;
4;18;19;70;14.3;
4;18;20;0;13.6;
4;18;21;0;12.8;
4;18;22;0;12.0;
4;18;23;0;11.2;
4;18;24;0;10.4;
4;19;1;0;9.7;
4;19;2;0;9.1;
4;19;3;0;8.4;
4;19;4;0;7.7;
4;19;5;0;7.1;
4;19;6;0;6.4;
4;19;7;63;7.8;
4;19;8;220;9.5;
4;19;9;423;11.5;
4;19;10;629;13.6;
4;19;11;770;15.5;
4;19;12;868;17.1;
4;19;13;914;18.4;
4;19;14;889;19.3;
4;19;15;800;19.8;
4;19;16;676;19.9;
4;19;17;356;19.0;
4;19;18;230;17.8;
4;19;19;55;16.3;
4;19;20;0;15.3;
4;19;21;0;14.4;
4;19;22;0;13.4;
4;19;23;0;12.4;
4;19;24;0;11.4;
4;20;1;0;10.5;
4;20;2;0;9.6;
4;20;3;0;8.7;
4;20;4;0;7.7;
4;20;5;0;6.8;
4;20;6;0;5.9;
4;20;7;45;6.8;
4;20;8;263;9.2;
4;20;9;464;11.5;
4;20;10;653;13.7;
4;20;11;794;15.6;
4;20;12;860;17.1;
4;20;13;883;18.2;
4;20;14;876;19.0;
4;20;15;784;19.4;
4;20;16;680;19.5;
4;20;17;493;19.0;
4;20;18;246;17.7;
4;20;19;59;16.1;
4;20;20;0;15.1;
4;20;21;0;14.1;
4;20;22;0;13.1;
4;20;23;0;12.1;
4;20;24;0;11.1;
4;21;1;0;10.4;
4;21;2;0;9.6;
4;21;3;0;8.9;
4;21;4;0;8.1;
4;21;5;0;7.3;
4;21;6;0;6.6;
4;21;7;43;7.5;
4;21;8;161;8.8;
4;21;9;378;10.9;
4;21;10;673;13.5;
4;21;11;815;15.8;
4;21;12;921;17.6;
4;21;13;982;19.2;
4;21;14;943;20.2;
4;21;15;826;20.7;
4;21;16;699;20.8;
4;21;17;480;20.2;
4;21;18;281;19.1;
4;21;19;82;17.5;
4;21;20;0;16.5;
4;21;21;0;15.5;
4;21;22;0;14.5;
4;21;23;0;13.5;
4;21;24;0;12.5;
4;22;1;0;11.6;
4;22;2;0;10.7;
4;22;3;0;9.8;
4;22;4;0;8.9;
4;22;5;0;7.9;
4;22;6;0;7.0;
4;22;7;65;8.4;
4;22;8;288;10.9;
4;22;9;461;12.9;
4;22;10;654;15.0;
4;22;11;789;16.9;
4;22;12;900;18.5;
4;22;13;929;19.7;
4;22;14;885;20.5;
4;22;15;801;20.9;
4;22;16;618;20.8;
4;22;17;477;20.2;
4;22;18;252;18.9;
4;22;19;84;17.4;
4;22;20;0;16.2;
4;22;21;0;15.1;
4;22;22;0;13.9;
4;22;23;0;12.8;
4;22;24;0;11.6;
4;23;1;0;10.7;
4;23;2;0;9.7;
4;23;3;0;8.7;
4;23;4;0;7.7;
4;23;5;0;6.7;
4;23;6;0;5.7;
4;23;7;68;7.1;
4;23;8;293;9.6;
4;23;9;483;11.8;
4;23;10;683;13.9;
4;23;11;860;16.0;
4;23;12;924;17.6;
4;23;13;993;18.9;
4;23;14;959;19.8;
4;23;15;855;20.2;
4;23;16;655;20.1;
4;23;17;512;19.4;
4;23;18;285;18.2;
4;23;19;83;16.5;
4;23;20;0;15.7;
4;23;21;0;14.9;
4;23;22;0;14.1;
4;23;23;0;13.3;
4;23;24;0;12.5;
4;24;1;0;12.1;
4;24;2;0;11.6;
4;24;3;0;11.2;
4;24;4;0;10.7;
4;24;5;0;10.3;
4;24;6;0;9.8;
4;24;7;81;11.7;
4;24;8;199;13.0;
4;24;9;163;13.2;
4;24;10;401;14.6;
4;24;11;541;16.2;
4;24;12;661;17.7;
4;24;13;524;18.2;
4;24;14;443;18.4;
4;24;15;461;18.6;
4;24;16;523;18.9;
4;24;17;497;19.1;
4;24;18;284;18.7;
4;24;19;65;17.6;
4;24;20;0;16.6;
4;24;21;0;15.6;
4;24;22;0;14.6;
4;24;23;0;13.7;
4;24;24;0;12.7;
4;25;1;0;11.8;
4;25;2;0;10.9;
4;25;3;0;10.0;
4;25;4;0;9.1;
4;25;5;0;8.2;
4;25;6;0;7.3;
4;25;7;54;8.5;
4;25;8;215;10.4;
4;25;9;417;12.5;
4;25;10;447;13.7;
4;25;11;498;14.7;
4;25;12;452;15.1;
4;25;13;606;15.9;
4;25;14;668;16.7;
4;25;15;775;17.6;
4;25;16;708;18.1;
4;25;17;471;18.0;
4;25;18;312;17.3;
4;25;19;81;16.1;
4;25;20;0;15.3;
4;25;21;0;14.5;
4;25;22;0;13.7;
4;25;23;0;12.9;
4;25;24;0;12.1;
4;26;1;0;11.6;
4;26;2;0;11.1;
4;26;3;0;10.5;
4;26;4;0;10.0;
4;26;5;0;9.4;
4;26;6;0;8.9;
4;26;7;67;10.3;
4;26;8;203;11.8;
4;26;9;438;14.0;
4;26;10;638;16.2;
4;26;11;673;17.7;
4;26;12;814;19.2;
4;26;13;791;20.1;
4;26;14;804;20.9;
4;26;15;706;21.2;
4;26;16;587;21.2;
4;26;17;371;20.5;
4;26;18;239;19.4;
4;26;19;91;18.1;
4;26;20;0;17.4;
4;26;21;0;16.7;
4;26;22;0;16.0;
4;26;23;0;15.3;
4;26;24;0;14.6;
4;27;1;0;14.2;
4;27;2;0;13.7;
4;27;3;0;13.2;
4;27;4;0;12.7;
4;27;5;0;12.2;
4;27;6;0;11.7;
4;27;7;21;12.2;
4;27;8;112;13.2;
4;27;9;278;14.7;
4;27;10;256;15.3;
4;27;11;138;15.2;
4;27;12;270;15.6;
4;27;13;290;15.9;
4;27;14;212;16.0;
4;27;15;402;16.5;
4;27;16;336;16.7;
4;27;17;120;16.3;
4;27;18;46;15.8;
4;27;19;45;15.3;
4;27;20;0;14.6;
4;27;21;0;13.9;
4;27;22;0;13.2;
4;27;23;0;12.5;
4;27;24;0;11.7;
4;28;1;0;11.0;
4;28;2;0;10.3;
4;28;3;0;9.5;
4;28;4;0;8.8;
4;28;5;0;8.0;
4;28;6;0;7.3;
4;28;7;79;9.0;
4;28;8;216;10.5;
4;28;9;461;12.9;
4;28;10;570;14.6;
4;28;11;648;16.0;
4;28;12;684;17.1;
4;28;13;683;17.8;
4;28;14;714;18.4;
4;28;15;688;18.8;
4;28;16;526;18.8;
4;28;17;389;18.2;
4;28;18;259;17.4;
4;28;19;102;16.2;
4;28;20;0;15.1;
4;28;21;0;14.0;
4;28;22;0;12.8;
4;28;23;0;11.7;
4;28;24;0;10.6;
4;29;1;0;9.8;
4;29;2;0;8.8;
4;29;3;0;7.9;
4;29;4;0;6.9;
4;29;5;0;6.0;
4;29;6;0;5.0;
4;29;7;105;7.3;
4;29;8;282;9.2;
4;29;9;452;11.1;
4;29;10;634;13.0;
4;29;11;812;14.9;
4;29;12;798;16.1;
4;29;13;844;17.1;
4;29;14;850;17.8;
4;29;15;698;18.0;
4;29;16;605;17.9;
4;29;17;495;17.4;
4;29;18;283;16.3;
4;29;19;57;14.7;
4;29;20;0;13.9;
4;29;21;0;13.1;
4;29;22;0;12.3;
4;29;23;0;11.5;
4;29;24;0;10.6;
4;30;1;0;10.3;
4;30;2;0;9.8;
4;30;3;0;9.4;
4;30;4;0;9.0;
4;30;5;0;8.5;
4;30;6;0;8.1;
4;30;7;25;8.7;
4;30;8;12;8.5;
4;30;9;57;8.7;
4;30;10;389;10.8;
4;30;11;503;12.6;
4;30;12;520;13.8;
4;30;13;709;15.3;
4;30;14;605;16.1;
4;30;15;374;16.1;
4;30;16;495;16.4;
4;30;17;340;16.3;
4;30;18;262;15.9;
4;30;19;73;15.0;
4;30;20;0;14.9;
4;30;21;0;14.8;
4;30;22;0;14.7;
4;30;23;0;14.7;
4;30;24;0;14.6;
5;1;1;0;14.7;
5;1;2;0;14.7;
5;1;3;0;14.8;
5;1;4;0;14.9;
5;1;5;0;15.0;
5;1;6;0;15.0;
5;1;7;34;15.7;
5;1;8;30;15.7;
5;1;9;206;16.8;
5;1;10;415;18.4;
5;1;11;263;18.8;
5;1;12;286;19.1;
5;1;13;387;19.6;
5;1;14;234;19.6;
5;1;15;217;19.6;
5;1;16;195;19.5;
5;1;17;279;19.6;
5;1;18;233;19.6;
5;1;19;56;19.2;
5;1;20;0;18.5;
5;1;21;0;17.9;
5;1;22;0;17.3;
5;1;23;0;16.7;
5;1;24;0;16.1;
5;2;1;0;15.5;
5;2;2;0;14.8;
5;2;3;0;14.2;
5;2;4;0;13.5;
5;2;5;0;12.9;
5;2;6;0;12.2;
5;2;7;104;14.1;
5;2;8;206;15.1;
5;2;9;320;16.1;
5;2;10;525;17.5;
5;2;11;659;18.9;
5;2;12;592;19.6;
5;2;13;767;20.5;
5;2;14;791;21.3;
5;2;15;463;21.1;
5;2;16;561;21.2;
5;2;17;483;21.1;
5;2;18;274;20.5;
5;2;19;69;19.4;
5;2;20;0;18.5;
5;2;21;0;17.6;
5;2;22;0;16.6;
5;2;23;0;15.7;
5;2;24;0;14.8;
5;3;1;0;14.1;
5;3;2;0;13.3;
5;3;3;0;12.5;
5;3;4;0;11.7;
5;3;5;0;10.9;
5;3;6;0;10.1;
5;3;7;128;12.4;
5;3;8;345;14.3;
5;3;9;541;16.1;
5;3;10;653;17.5;
5;3;11;779;18.8;
5;3;12;895;20.0;
5;3;13;872;20.7;
5;3;14;901;21.4;
5;3;15;774;21.6;
5;3;16;639;21.4;
5;3;17;504;20.9;
5;3;18;332;20.0;
5;3;19;110;18.7;
5;3;20;0;18.0;
5;3;21;0;17.2;
5;3;22;0;16.4;
5;3;23;0;15.7;
5;3;24;0;14.9;
5;4;1;0;14.5;
5;4;2;0;14.1;
5;4;3;0;13.6;
5;4;4;0;13.2;
5;4;5;0;12.7;
5;4;6;0;12.3;
5;4;7;122;14.5;
5;4;8;274;15.8;
5;4;9;485;17.5;
5;4;10;641;19.0;
5;4;11;647;19.9;
5;4;12;653;20.6;
5;4;13;815;21.4;
5;4;14;742;21.9;
5;4;15;622;22.0;
5;4;16;537;21.9;
5;4;17;274;21.1;
5;4;18;260;20.3;
5;4;19;110;19.3;
5;4;20;0;18.7;
5;4;21;0;18.0;
5;4;22;0;17.3;
5;4;23;0;16.6;
5;4;24;0;15.9;
5;5;1;0;15.4;
5;5;2;0;14.9;
5;5;3;0;14.4;
5;5;4;0;13.9;
5;5;5;0;13.4;
5;5;6;0;12.9;
5;5;7;90;14.5;
5;5;8;201;15.5;
5;5;9;423;17.2;
5;5;10;512;18.4;
5;5;11;726;19.9;
5;5;12;727;20.9;
5;5;13;755;21.7;
5;5;14;615;21.9;
5;5;15;639;22.2;
5;5;16;511;22.1;
5;5;17;327;21.6;
5;5;18;186;20.7;
5;5;19;66;19.7;
5;5;20;0;18.8;
5;5;21;0;17.9;
5;5;22;0;17.0;
5;5;23;0;16.1;
5;5;24;0;15.2;
5;6;1;0;14.3;
5;6;2;0;13.5;
5;6;3;0;12.6;
5;6;4;0;11.7;
5;6;5;0;10.8;
5;6;6;0;10.0;
5;6;7;86;11.5;
5;6;8;340;13.8;
5;6;9;513;15.7;
5;6;10;650;17.2;
5;6;11;770;18.5;
5;6;12;893;19.8;
5;6;13;901;20.7;
5;6;14;861;21.3;
5;6;15;755;21.5;
5;6;16;735;21.6;
5;6;17;524;21.2;
5;6;18;335;20.3;
5;6;19;129;19.0;
5;6;20;0;17.9;
5;6;21;0;16.8;
5;6;22;0;15.7;
5;6;23;0;14.6;
5;6;24;0;13.5;
5;7;1;0;12.7;
5;7;2;0;11.8;
5;7;3;0;10.9;
5;7;4;0;10.1;
5;7;5;0;9.2;
5;7;6;0;8.3;
5;7;7;94;10.0;
5;7;8;326;12.1;
5;7;9;545;14.1;
5;7;10;752;16.0;
5;7;11;900;17.7;
5;7;12;1006;19.1;
5;7;13;1036;20.2;
5;7;14;1012;20.9;
5;7;15;909;21.3;
5;7;16;762;21.3;
5;7;17;568;20.8;
5;7;18;335;19.7;
5;7;19;73;18.1;
5;7;20;0;17.1;
5;7;21;0;16.1;
5;7;22;0;15.1;
5;7;23;0;14.1;
5;7;24;0;13.0;
5;8;1;0;12.3;
5;8;2;0;11.5;
5;8;3;0;10.7;
5;8;4;0;9.9;
5;8;5;0;9.1;
5;8;6;0;8.2;
5;8;7;102;10.1;
5;8;8;312;12.0;
5;8;9;498;13.8;
5;8;10;650;15.3;
5;8;11;750;16.6;
5;8;12;854;17.8;
5;8;13;808;18.4;
5;8;14;789;18.9;
5;8;15;712;19.1;
5;8;16;621;19.0;
5;8;17;469;18.6;
5;8;18;355;17.9;
5;8;19;92;16.6;
5;8;20;0;15.6;
5;8;21;0;14.5;
5;8;22;0;13.5;
5;8;23;0;12.5;
5;8;24;0;11.4;
5;9;1;0;10.7;
5;9;2;0;9.9;
5;9;3;0;9.2;
5;9;4;0;8.4;
5;9;5;0;7.7;
5;9;6;0;6.9;
5;9;7;85;8.6;
5;9;8;299;10.7;
5;9;9;488;12.6;
5;9;10;713;14.7;
5;9;11;780;16.2;
5;9;12;857;17.5;
5;9;13;866;18.4;
5;9;14;815;18.9;
5;9;15;801;19.3;
5;9;16;702;19.4;
5;9;17;426;18.8;
5;9;18;254;17.7;
5;9;19;99;16.4;
5;9;20;0;15.8;
5;9;21;0;15.1;
5;9;22;0;14.5;
5;9;23;0;13.8;
5;9;24;0;13.2;
5;10;1;0;12.7;
5;10;2;0;12.1;
5;10;3;0;11.5;
5;10;4;0;11.0;
5;10;5;0;10.4;
5;10;6;0;9.8;
5;10;7;117;11.9;
5;10;8;257;13.1;
5;10;9;538;15.2;
5;10;10;629;16.7;
5;10;11;747;18.0;
5;10;12;801;19.0;
5;10;13;824;19.7;
5;10;14;824;20.3;
5;10;15;797;20.7;
5;10;16;570;20.5;
5;10;17;353;19.8;
5;10;18;286;19.0;
5;10;19;120;17.9;
5;10;20;0;16.9;
5;10;21;0;15.9;
5;10;22;0;15.0;
5;10;23;0;14.0;
5;10;24;0;13.0;
5;11;1;0;12.2;
5;11;2;0;11.3;
5;11;3;0;10.5;
5;11;4;0;9.6;
5;11;5;0;8.7;
5;11;6;0;7.8;
5;11;7;93;9.5;
5;11;8;260;11.0;
5;11;9;475;12.7;
5;11;10;629;14.3;
5;11;11;715;15.5;
5;11;12;760;16.5;
5;11;13;789;17.2;
5;11;14;802;17.8;
5;11;15;691;18.0;
5;11;16;631;18.0;
5;11;17;437;17.5;
5;11;18;243;16.6;
5;11;19;129;15.5;
5;11;20;0;14.8;
5;11;21;0;14.0;
5;11;22;0;13.3;
5;11;23;0;12.5;
5;11;24;0;11.7;
5;12;1;0;11.3;
5;12;2;0;10.8;
5;12;3;0;10.3;
5;12;4;0;9.8;
5;12;5;0;9.4;
5;12;6;0;8.9;
5;12;7;107;10.8;
5;12;8;323;12.8;
5;12;9;529;14.7;
5;12;10;687;16.4;
5;12;11;774;17.7;
5;12;12;789;18.6;
5;12;13;795;19.3;
5;12;14;810;19.8;
5;12;15;756;20.1;
5;12;16;636;20.0;
5;12;17;520;19.7;
5;12;18;336;18.9;
5;12;19;138;17.7;
5;12;20;0;16.7;
5;12;21;0;15.7;
5;12;22;0;14.7;
5;12;23;0;13.7;
5;12;24;0;12.7;
5;13;1;0;11.9;
5;13;2;0;11.1;
5;13;3;0;10.2;
5;13;4;0;9.4;
5;13;5;0;8.6;
5;13;6;0;7.8;
5;13;7;135;10.2;
5;13;8;338;12.0;
5;13;9;551;13.8;
5;13;10;712;15.5;
5;13;11;860;17.0;
